501262,5,6,wides,1,1
501262,6,1,wides,1,2
501262,8,1,wides,1,1
501262,15,6,wides,1,1
501262,16,1,wides,1,1
501262,16,2,wides,1,1
501262,18,6,wides,1,2
501263,3,5,wides,1,2
501263,7,3,wides,1,2
501263,7,4,wides,1,1
501263,15,2,wides,1,1
501264,2,2,wides,1,2
501264,4,1,wides,1,2
501264,4,7,wides,5,2
501264,6,3,wides,1,2
501264,14,5,wides,1,1
501264,16,6,wides,1,1
501264,16,6,wides,1,2
501265,2,1,wides,1,2
501265,2,2,wides,1,2
501265,2,3,wides,1,2
501265,2,4,wides,1,1
501265,4,3,wides,1,1
501265,4,3,wides,1,2
501265,10,3,wides,1,1
501265,12,2,wides,1,1
501266,2,6,wides,1,2
501266,4,3,wides,1,2
501266,7,4,wides,1,2
501266,7,6,wides,1,2
501266,9,5,wides,1,2
501266,11,2,wides,1,2
501266,11,6,wides,1,1
501266,19,1,wides,1,1
501266,20,6,wides,1,2
501267,3,5,wides,1,2
501267,6,1,wides,1,1
501267,12,4,wides,5,1
501267,13,1,wides,2,1
501267,16,3,wides,2,2
501268,1,1,wides,1,2
501268,8,1,wides,1,2
501268,13,2,wides,1,1
501268,18,3,wides,2,1
501269,5,1,wides,1,2
501269,5,4,wides,1,1
501269,7,1,wides,1,2
501269,7,2,wides,2,1
501269,8,1,wides,5,1
501270,6,3,wides,1,1
501271,1,6,wides,1,1
501271,2,5,wides,1,2
501271,3,5,wides,1,1
501271,4,4,wides,1,1
501271,7,4,wides,1,1
501271,8,1,wides,1,2
501271,9,2,wides,1,2
501271,12,1,wides,1,2
501271,12,5,wides,1,2
501271,14,3,wides,1,1
501271,16,4,wides,1,2
501271,16,5,wides,1,2
501271,16,7,wides,1,2
501271,18,1,wides,1,1
501272,2,3,wides,1,1
501272,6,2,wides,1,2
501272,7,6,wides,2,2
501272,10,6,wides,1,2
501272,17,3,wides,1,2
501272,17,5,wides,1,2
501272,17,6,wides,2,1
501272,18,6,wides,1,2
501273,1,1,wides,1,2
501273,3,1,wides,1,2
501273,5,1,wides,1,1
501273,6,1,wides,1,1
501273,7,2,wides,1,1
501273,7,4,wides,1,1
501273,9,4,wides,1,1
501273,13,3,wides,1,2
501273,18,6,wides,1,2
501274,1,3,wides,1,1
501274,14,5,wides,1,1
501274,15,5,wides,1,2
501274,16,3,wides,1,1
501274,19,2,wides,1,1
501275,1,1,wides,2,1
501275,1,5,wides,5,1
501275,2,4,wides,1,1
501275,6,6,wides,1,2
501275,9,5,wides,1,1
501275,10,2,wides,1,1
501275,13,3,wides,1,1
501275,16,6,wides,1,1
501275,19,2,wides,1,1
501275,19,3,wides,1,2
501276,12,2,wides,1,1
501276,19,4,wides,1,1
501276,19,5,wides,1,2
548311,1,1,wides,1,1
548311,2,2,wides,1,1
548311,2,5,wides,1,2
548311,3,2,wides,1,2
548311,3,6,wides,1,1
548311,7,1,wides,1,1
548311,7,6,wides,1,1
548311,11,2,wides,1,1
548311,15,4,wides,1,1
548311,16,6,wides,1,2
548312,2,4,wides,1,1
548312,2,4,wides,1,2
548312,6,2,wides,1,1
548313,2,2,wides,1,2
548313,2,3,wides,1,2
548313,3,1,wides,1,1
548313,5,3,wides,1,2
548313,9,1,wides,1,2
548313,11,3,wides,1,1
548313,13,6,wides,1,1
548314,1,3,wides,1,1
548314,4,6,wides,1,1
548314,5,1,wides,1,2
548314,8,5,wides,1,1
548314,10,2,wides,1,1
548314,12,2,wides,1,1
548314,15,5,wides,5,1
548314,19,1,wides,1,1
548315,3,4,wides,1,2
548315,4,5,wides,1,1
548315,14,4,wides,1,1
548315,17,1,wides,1,2
548316,2,1,wides,1,2
548316,2,5,wides,1,1
548316,4,2,wides,1,2
548316,4,3,wides,1,2
548316,9,4,wides,1,1
548316,11,1,wides,1,1
548316,15,5,wides,1,1
548316,18,4,wides,2,1
548316,18,7,wides,1,1
548317,1,2,wides,1,2
548317,4,1,wides,1,1
548317,6,5,wides,1,2
548317,8,2,wides,1,1
548317,10,6,wides,1,2
548317,14,4,wides,1,2
548317,17,5,wides,1,2
548318,5,1,wides,2,1
548318,7,5,wides,1,1
548318,9,7,wides,1,2
548318,12,5,wides,2,2
548318,19,3,wides,1,2
548319,12,2,wides,1,1
548319,16,5,wides,2,1
548319,20,1,wides,1,1
548320,12,2,wides,1,2
548320,13,3,wides,1,2
548320,15,2,wides,1,2
548320,16,1,wides,1,2
548320,16,3,wides,1,2
548320,18,3,wides,1,2
548320,18,4,wides,1,1
548320,18,5,wides,1,1
548320,19,1,wides,2,2
548321,2,6,wides,1,1
548321,4,2,wides,1,1
548321,4,7,wides,1,1
548321,5,2,wides,1,1
548322,7,3,wides,1,2
548322,18,1,wides,1,2
548323,2,1,wides,1,1
548323,6,2,wides,1,1
548323,8,3,wides,1,1
548323,8,7,wides,1,1
548323,9,5,wides,1,1
548323,12,2,wides,5,1
548323,15,5,wides,1,1
548323,17,3,wides,1,1
548323,17,6,wides,1,2
548323,17,7,wides,1,1
548323,18,1,wides,1,2
548323,18,6,wides,1,1
548324,3,2,wides,1,1
548324,5,4,wides,1,1
548324,7,6,wides,1,1
548324,11,5,wides,1,1
548324,18,3,wides,1,1
548325,1,3,wides,1,2
548325,5,3,wides,1,2
548325,7,3,wides,2,2
548325,10,3,wides,5,1
548325,12,2,wides,1,2
548325,16,6,wides,1,1
548325,18,1,wides,1,1
548325,18,6,wides,1,1
548325,18,6,wides,1,2
548325,20,6,wides,1,1
548326,5,2,wides,1,2
548326,7,1,wides,1,1
548326,8,6,wides,1,2
548326,9,3,wides,1,1
548326,10,5,wides,1,2
548326,11,1,wides,1,1
548326,12,3,wides,1,2
548326,18,2,wides,1,1
548326,19,1,wides,1,1
548327,1,1,wides,1,2
548327,4,6,wides,1,2
548327,8,2,wides,2,1
548327,14,1,wides,1,1
548327,16,2,wides,1,2
548328,3,6,wides,1,1
548328,5,5,wides,1,2
548328,5,7,wides,1,2
548329,9,2,wides,2,2
548329,16,6,wides,1,1
548330,2,1,wides,1,2
548330,2,5,wides,1,2
548330,2,8,wides,1,2
548330,6,5,wides,1,1
548330,8,6,wides,1,1
548330,15,2,wides,1,2
548330,15,4,wides,1,2
548330,15,6,wides,1,2
548330,18,5,wides,1,1
548331,2,4,wides,1,1
548331,4,1,wides,5,1
548331,4,3,wides,1,1
548331,4,8,wides,1,1
548331,5,4,wides,1,2
548331,6,1,wides,1,2
548331,6,6,wides,1,2
548331,13,3,wides,1,2
548331,14,2,wides,1,2
548331,16,1,wides,3,1
548332,1,1,wides,1,1
548332,3,2,wides,1,2
548332,3,5,wides,2,2
548332,4,4,wides,1,1
548332,8,5,wides,1,1
548333,1,3,wides,1,1
548333,9,3,wides,1,2
548333,17,6,wides,1,1
548334,9,3,wides,1,2
548334,11,2,wides,1,2
548334,19,2,wides,1,1
548335,11,6,wides,1,2
548335,16,5,wides,5,2
548335,20,6,wides,1,2
548336,1,6,wides,1,2
548336,3,1,wides,1,2
548336,9,5,wides,1,1
548336,12,4,wides,1,1
548336,14,1,wides,1,2
548336,15,1,wides,1,1
548336,16,1,wides,1,2
548336,16,7,wides,1,2
548336,17,3,wides,1,2
548336,18,2,wides,1,2
548337,2,1,wides,1,1
548337,15,1,wides,5,1
548337,15,7,wides,5,1
548337,16,6,wides,1,2
548338,4,4,wides,1,1
548338,9,3,wides,1,1
548338,9,7,wides,1,1
548338,9,8,wides,1,1
548338,10,2,wides,1,1
548338,10,3,wides,1,1
548338,11,3,wides,2,2
548338,13,6,wides,2,1
548338,14,6,wides,1,1
548338,15,1,wides,1,2
548338,18,1,wides,1,1
548339,6,6,wides,1,1
548339,14,6,wides,1,2
548339,18,1,wides,1,2
548339,18,3,wides,2,2
548339,18,6,wides,2,2
548339,20,1,wides,1,1
548339,20,5,wides,1,1
548339,20,6,wides,1,1
548339,20,8,wides,1,1
548340,3,6,wides,1,2
548340,4,6,wides,1,2
548340,8,1,wides,1,2
548340,8,4,wides,1,2
548340,10,6,wides,1,2
548340,19,1,wides,1,2
548340,20,1,wides,1,2
548341,1,2,wides,1,2
548341,1,7,wides,1,2
548341,12,5,wides,2,2
548341,12,6,wides,5,1
548341,15,6,wides,1,2
548341,18,1,wides,1,1
548341,20,4,wides,1,1
548342,1,2,wides,1,2
548342,13,5,wides,1,2
548344,6,1,wides,1,2
548344,9,5,wides,1,1
548344,13,3,wides,2,2
548344,13,5,wides,1,1
548344,14,5,wides,5,1
548344,14,7,wides,1,1
548344,15,1,wides,1,1
548344,16,2,wides,1,2
548346,4,4,wides,1,2
548346,5,5,wides,1,2
548346,9,6,wides,1,2
548346,10,1,wides,1,1
548346,17,6,wides,1,2
548346,18,5,wides,1,1
548346,19,4,wides,1,2
548347,4,3,wides,1,2
548347,6,6,wides,2,1
548347,10,6,wides,1,2
548347,11,1,wides,1,1
548347,13,2,wides,1,1
548347,13,6,wides,2,1
548347,15,4,wides,1,1
548347,17,5,wides,1,2
548347,18,2,wides,1,2
548348,1,1,wides,1,1
548348,1,2,wides,1,1
548348,1,7,wides,1,1
548348,3,4,wides,1,1
548348,10,6,wides,1,1
548348,12,6,wides,1,2
548348,15,5,wides,1,2
548348,17,3,wides,1,2
548349,2,5,wides,1,2
548349,3,6,wides,1,1
548349,4,1,wides,1,1
548349,4,2,wides,1,1
548349,10,3,wides,1,2
548349,18,5,wides,1,1
548350,5,1,wides,1,2
548350,5,4,wides,1,1
548350,7,6,wides,1,1
548350,11,5,wides,1,2
548350,14,2,wides,1,2
548350,14,4,wides,1,2
548350,19,5,wides,1,1
548351,1,2,wides,1,2
548351,2,2,wides,1,2
548351,5,2,wides,1,2
548351,7,1,wides,1,2
548351,9,1,wides,1,1
548351,9,4,wides,1,1
548351,9,4,wides,1,2
548351,9,6,wides,1,2
548351,18,5,wides,1,1
548351,18,5,wides,2,2
548351,19,1,wides,1,2
548352,2,6,wides,1,2
548352,3,2,wides,1,1
548352,3,6,wides,1,2
548352,4,2,wides,1,2
548352,6,4,wides,1,2
548352,6,8,wides,1,2
548352,8,4,wides,1,2
548352,8,5,wides,1,2
548352,9,4,wides,1,2
548352,9,5,wides,1,1
548352,10,6,wides,1,1
548353,7,1,wides,1,2
548353,7,5,wides,1,2
548353,9,1,wides,1,2
548354,2,2,wides,1,1
548354,7,2,wides,1,1
548354,12,1,wides,1,2
548354,15,2,wides,1,1
548355,1,1,wides,2,2
548355,12,2,wides,2,1
548355,13,2,wides,1,1
548355,19,3,wides,1,1
548355,20,5,wides,1,1
548356,1,1,wides,1,2
548356,10,1,wides,5,1
548356,15,1,wides,1,2
548356,17,6,wides,1,2
548356,17,7,wides,1,2
548356,18,5,wides,1,2
548356,20,2,wides,1,2
548357,6,3,wides,1,1
548357,10,6,wides,1,2
548357,14,4,wides,1,1
548357,19,3,wides,1,2
548358,1,3,wides,1,1
548358,2,2,wides,1,2
548358,2,4,wides,1,2
548358,3,4,wides,1,2
548358,4,1,wides,5,1
548358,4,2,wides,1,1
548358,4,4,wides,1,1
548358,6,1,wides,1,1
548358,8,1,wides,1,1
548358,10,6,wides,1,2
548358,13,5,wides,1,2
548358,15,5,wides,1,1
548358,18,6,wides,1,1
548359,1,3,wides,1,1
548359,3,2,wides,1,2
548359,3,3,wides,1,2
548359,6,3,wides,1,2
548359,6,4,wides,1,1
548359,9,1,wides,1,2
548359,13,4,wides,1,2
548359,13,6,wides,1,1
548359,20,6,wides,1,2
548360,4,1,wides,1,1
548360,5,2,wides,1,1
548360,8,4,wides,1,1
548360,9,2,wides,1,2
548360,9,3,wides,1,1
548360,12,1,wides,1,2
548360,12,6,wides,1,1
548360,19,3,wides,1,2
548361,1,4,wides,1,1
548361,2,5,wides,1,1
548361,9,3,wides,1,2
548361,11,3,wides,1,2
548361,15,5,wides,1,2
548361,16,3,wides,1,2
548361,20,1,wides,1,1
548362,3,3,wides,1,2
548362,7,6,wides,5,1
548362,8,2,wides,1,2
548362,13,4,wides,1,2
548362,14,1,wides,1,2
548362,16,5,wides,1,2
548362,17,1,wides,1,2
548362,19,2,wides,1,1
548362,19,3,wides,1,2
548362,20,1,wides,5,1
548363,1,4,wides,1,1
548363,8,2,wides,1,1
548363,17,3,wides,1,1
548364,2,3,wides,1,1
548364,2,4,wides,1,1
548364,6,1,wides,5,2
548364,6,4,wides,1,2
548364,8,5,wides,3,1
548364,15,1,wides,1,2
548365,2,3,wides,1,1
548365,8,6,wides,1,1
548365,13,4,wides,1,2
548365,16,1,wides,1,2
548366,1,6,wides,1,1
548366,3,2,wides,1,2
548366,3,3,wides,2,2
548366,3,4,wides,1,2
548366,4,1,wides,1,2
548366,7,6,wides,1,1
548366,7,7,wides,1,1
548366,9,5,wides,1,1
548366,10,3,wides,1,1
548366,12,5,wides,1,2
548366,15,2,wides,1,1
548366,17,3,wides,1,2
548366,19,3,wides,5,2
548367,4,1,wides,1,1
548367,5,4,wides,1,1
548367,7,4,wides,1,1
548367,10,4,wides,1,2
548367,12,6,wides,1,1
548368,7,5,wides,1,1
548368,11,3,wides,1,1
548368,15,1,wides,1,2
548368,17,5,wides,1,1
548369,2,3,wides,1,2
548369,5,1,wides,1,1
548369,7,6,wides,1,1
548369,17,6,wides,1,1
548369,18,3,wides,1,1
548369,19,3,wides,1,1
548370,1,5,wides,2,1
548370,2,2,wides,1,2
548370,16,2,wides,1,1
548371,2,1,wides,1,1
548371,2,1,wides,1,2
548371,14,2,wides,1,2
548371,19,1,wides,1,1
548372,1,2,wides,1,2
548372,2,5,wides,1,2
548372,5,3,wides,1,2
548372,5,6,wides,1,1
548372,6,2,wides,1,2
548372,6,5,wides,1,1
548372,11,6,wides,2,1
548372,12,5,wides,1,2
548372,13,1,wides,1,2
548372,14,1,wides,1,1
548372,14,4,wides,1,1
548372,14,6,wides,1,1
548372,16,1,wides,1,1
548372,17,3,wides,1,1
548372,17,6,wides,1,2
548373,2,4,wides,1,2
548373,19,4,wides,1,1
548374,2,3,wides,1,2
548374,18,4,wides,1,1
548375,2,4,wides,1,2
548375,4,5,wides,1,1
548375,7,1,wides,1,1
548375,9,5,wides,1,1
548375,11,6,wides,1,1
548375,13,2,wides,1,2
548375,17,1,wides,1,1
548375,18,6,wides,1,1
548375,19,6,wides,1,1
548376,2,1,wides,1,2
548376,2,2,wides,1,2
548376,2,6,wides,1,1
548377,1,1,wides,1,2
548377,5,5,wides,1,1
548377,14,4,wides,1,2
548377,19,5,wides,1,1
548377,19,5,wides,1,2
548377,20,4,wides,1,2
548378,3,2,wides,1,2
548378,3,6,wides,1,2
548378,3,8,wides,1,2
548378,6,2,wides,1,2
548378,8,6,wides,1,1
548378,10,5,wides,1,2
548378,12,6,wides,2,2
548378,13,6,wides,1,1
548378,14,1,wides,1,1
548378,14,3,wides,1,2
548379,1,1,wides,5,1
548379,6,4,wides,5,2
548379,7,1,wides,1,1
548379,9,1,wides,1,2
548379,10,6,wides,1,2
548379,17,1,wides,1,1
548380,1,4,wides,1,2
548380,5,5,wides,3,2
548380,7,1,wides,2,2
548380,8,5,wides,1,2
548381,4,1,wides,1,1
548381,4,2,wides,1,2
548381,10,2,wides,1,1
548381,14,1,wides,1,2
548381,14,6,wides,1,1
548381,20,2,wides,1,1
548381,20,6,wides,1,2
548382,1,5,wides,1,1
548382,2,2,wides,1,1
548382,3,3,wides,1,1
548382,3,3,wides,1,2
548382,3,4,wides,1,2
548382,3,5,wides,1,2
548382,5,1,wides,1,2
548382,7,2,wides,3,2
548382,7,6,wides,5,2
734030,13,5,wides,1,2
734030,16,1,wides,1,2
734030,18,1,wides,1,2
734032,2,6,wides,1,1
734032,6,3,wides,1,1
734032,14,4,wides,1,2
734032,17,6,wides,1,1
734032,18,2,wides,1,1
734034,9,2,wides,1,2
734034,9,6,wides,2,2
734034,16,5,wides,1,1
734036,5,1,wides,1,1
734036,8,3,wides,1,1
734036,13,3,wides,1,2
734036,14,5,wides,1,2
734036,20,4,wides,1,1
734038,1,2,wides,1,1
734038,2,3,wides,1,1
734038,4,4,wides,1,2
734038,10,5,wides,1,2
734038,11,6,wides,1,1
734038,15,5,wides,1,2
734040,4,6,wides,1,2
734040,7,4,wides,1,1
734040,16,2,wides,1,1
734040,16,7,wides,1,1
734040,20,1,wides,1,1
734042,1,2,wides,1,1
734042,3,6,wides,5,1
734042,6,6,wides,1,2
734042,9,6,wides,1,1
734042,15,3,wides,1,2
734042,20,2,wides,1,1
734044,3,1,wides,1,2
734044,5,4,wides,1,2
734044,7,6,wides,5,2
734044,10,2,wides,1,1
734044,10,6,wides,1,2
734044,11,6,wides,1,2
734044,12,6,wides,1,2
734044,14,6,wides,5,1
734046,4,5,wides,1,2
734046,5,3,wides,1,1
734046,8,5,wides,1,2
734046,10,3,wides,1,2
734046,11,4,wides,1,2
734046,19,4,wides,1,1
734046,20,5,wides,1,1
734048,2,3,wides,1,2
734048,4,2,wides,1,1
734048,6,6,wides,1,2
734048,10,6,wides,1,1
734048,11,1,wides,1,1
734050,7,3,wides,1,2
734050,7,4,wides,1,2
734050,8,6,wides,1,2
734050,18,1,wides,1,2
734050,19,3,wides,1,2
734052,3,4,wides,1,1
734052,4,6,wides,1,2
734052,5,1,wides,1,2
734052,5,4,wides,1,1
734052,7,4,wides,1,1
734052,8,6,wides,1,1
734052,9,1,wides,1,1
734052,10,4,wides,1,2
734052,12,4,wides,1,1
734052,13,1,wides,1,1
734052,13,6,wides,1,1
734052,15,3,wides,1,2
734052,18,1,wides,1,2
734052,18,6,wides,1,2
734054,3,1,wides,1,2
734054,3,3,wides,1,2
734054,14,3,wides,1,2
734054,14,6,wides,1,2
734054,17,4,wides,3,1
734054,17,6,wides,1,2
734054,18,2,wides,1,2
829710,1,2,wides,1,2
829710,5,6,wides,1,1
829710,17,1,wides,1,2
829710,18,1,wides,1,1
829712,4,6,wides,1,2
829712,6,6,wides,1,1
829712,11,2,wides,1,1
829712,13,1,wides,1,2
829712,15,1,wides,1,2
829712,18,3,wides,1,2
829712,19,5,wides,1,2
829714,1,3,wides,1,2
829714,2,2,wides,1,2
829714,6,3,wides,1,2
829714,7,6,wides,1,1
829714,9,1,wides,1,2
829714,9,2,wides,5,1
829714,9,7,wides,1,2
829714,11,1,wides,1,1
829714,11,4,wides,1,1
829714,13,3,wides,1,1
829714,15,1,wides,1,1
829714,15,6,wides,1,1
829714,16,3,wides,1,1
829714,18,2,wides,1,2
829714,18,3,wides,1,2
829716,2,1,wides,1,1
829716,3,2,wides,1,1
829716,3,6,wides,1,1
829716,11,3,wides,1,2
829716,17,1,wides,1,2
829716,17,5,wides,1,1
829716,18,1,wides,1,2
829716,18,3,wides,1,2
829718,4,1,wides,1,1
829718,13,5,wides,1,1
829718,17,2,wides,1,2
829718,20,6,wides,1,1
829720,1,2,wides,1,1
829720,8,6,wides,1,1
829720,9,6,wides,1,1
829720,11,3,wides,1,2
829720,11,6,wides,1,1
829720,12,1,wides,1,2
829720,12,4,wides,1,1
829720,13,3,wides,1,2
829720,14,5,wides,1,1
829720,17,5,wides,1,2
829720,17,6,wides,1,1
829720,18,4,wides,1,2
829722,6,1,wides,1,1
829722,10,4,wides,1,1
829722,15,2,wides,1,2
829722,17,1,wides,1,2
829722,18,3,wides,1,2
829722,20,6,wides,1,1
829724,1,2,wides,2,1
829724,2,4,wides,1,2
829724,3,2,wides,1,1
829724,3,7,wides,1,1
829724,5,3,wides,1,1
829724,7,1,wides,5,1
829724,13,3,wides,1,2
829724,14,2,wides,1,2
829724,14,3,wides,1,2
829724,17,4,wides,5,2
829724,17,6,wides,1,1
829724,19,5,wides,1,1
829726,15,3,wides,1,2
829728,1,5,wides,5,1
829728,1,7,wides,1,1
829728,2,1,wides,1,2
829728,2,6,wides,1,2
829728,6,5,wides,1,2
829728,7,1,wides,1,2
829728,10,6,wides,1,2
829730,3,1,wides,1,2
829730,3,2,wides,1,2
829730,3,3,wides,1,1
829730,3,8,wides,1,2
829730,7,4,wides,1,1
829730,8,3,wides,1,1
829730,12,5,wides,1,1
829730,15,4,wides,1,1
829730,15,5,wides,1,2
829730,17,4,wides,1,1
829730,17,4,wides,1,2
829730,18,2,wides,1,2
829730,18,4,wides,1,2
829732,3,5,wides,1,1
829732,4,3,wides,1,2
829732,5,1,wides,1,2
829732,5,2,wides,1,1
829732,7,1,wides,1,2
829732,8,5,wides,1,1
829732,9,4,wides,1,1
829732,12,1,wides,1,2
829734,1,5,wides,1,1
829734,2,2,wides,1,2
829734,4,5,wides,1,1
829734,4,5,wides,1,2
829734,5,4,wides,1,2
829734,7,7,wides,1,2
829734,7,8,wides,1,2
829734,11,3,wides,1,2
829734,14,1,wides,1,1
829734,14,3,wides,1,1
829734,15,3,wides,1,2
829734,17,1,wides,1,2
829736,1,5,wides,1,1
829736,2,5,wides,1,2
829736,3,4,wides,1,1
829736,6,1,wides,1,1
829736,9,5,wides,1,1
829736,11,3,wides,1,1
829736,13,6,wides,1,1
829738,10,3,wides,1,1
829738,10,4,wides,1,1
829738,12,1,wides,1,2
829738,12,2,wides,1,1
829740,12,5,wides,1,1
829740,14,5,wides,2,1
829740,15,2,wides,1,2
829740,19,4,wides,1,1
829742,1,3,wides,1,2
829742,1,6,wides,1,2
829742,2,1,wides,1,1
829742,2,2,wides,5,1
829742,4,2,wides,1,1
829742,6,1,wides,1,2
829742,6,2,wides,1,2
829742,6,3,wides,1,2
829742,6,4,wides,1,2
829742,8,2,wides,1,2
829742,11,3,wides,1,2
829742,12,6,wides,1,2
829742,13,1,wides,2,2
829742,13,4,wides,1,1
829742,13,5,wides,2,1
829742,14,1,wides,1,1
829742,16,2,wides,1,2
829742,16,6,wides,1,1
829742,19,1,wides,1,2
829742,20,2,wides,1,1
829744,1,5,wides,1,1
829744,1,6,wides,1,1
829744,2,3,wides,1,1
829744,3,3,wides,1,2
829744,6,1,wides,1,2
829744,7,2,wides,5,1
829744,10,1,wides,1,2
829744,14,4,wides,1,1
829744,18,3,wides,1,1
829746,3,6,wides,1,1
829746,5,4,wides,1,1
829746,7,3,wides,2,1
829746,18,1,wides,1,1
829746,19,1,wides,1,1
829746,19,5,wides,1,2
829748,1,2,wides,1,1
829748,2,5,wides,2,2
829748,6,1,wides,1,2
829750,8,5,wides,1,2
829750,12,4,wides,1,1
829750,18,4,wides,1,1
829750,19,2,wides,1,1
829752,1,6,wides,1,1
829752,1,6,wides,1,2
829752,1,7,wides,1,1
829752,2,3,wides,1,1
829752,2,6,wides,1,1
829752,3,1,wides,1,2
829752,3,2,wides,1,2
829752,7,5,wides,2,2
829752,8,5,wides,1,2
829752,8,6,wides,1,2
829752,12,1,wides,1,1
829752,18,3,wides,1,1
829752,19,2,wides,1,2
829752,19,6,wides,1,2
829754,1,2,wides,1,1
829754,1,4,wides,1,1
829754,12,2,wides,1,1
829756,1,4,wides,1,1
829756,2,5,wides,1,1
829756,2,7,wides,1,1
829756,2,8,wides,1,1
829756,6,2,wides,1,2
829756,8,5,wides,1,2
829756,18,1,wides,1,1
829756,18,6,wides,1,1
829756,18,8,wides,1,1
829756,19,2,wides,1,1
829756,20,4,wides,1,1
829758,1,3,wides,1,2
829758,6,4,wides,1,1
829758,7,3,wides,5,1
829758,7,5,wides,1,1
829758,8,1,wides,4,2
829758,9,5,wides,1,1
829758,10,2,wides,1,1
829758,16,4,wides,1,1
829762,1,5,wides,1,1
829762,1,5,wides,1,2
829762,2,3,wides,1,1
829762,4,4,wides,1,1
829762,6,1,wides,1,1
829762,7,6,wides,1,1
829762,9,1,wides,1,2
829762,16,1,wides,1,1
829764,2,2,wides,1,2
829764,3,3,wides,1,2
829764,3,4,wides,1,2
829764,6,2,wides,1,2
829764,6,4,wides,1,2
829766,1,1,wides,1,1
829766,1,5,wides,1,1
829766,2,5,wides,1,1
829766,3,1,wides,1,2
829766,4,6,wides,1,2
829766,10,4,wides,1,1
829766,15,3,wides,1,2
829766,17,3,wides,5,1
829766,18,1,wides,1,2
829766,20,2,wides,1,2
829768,6,3,wides,1,1
829768,6,5,wides,1,1
829768,11,5,wides,1,1
829768,16,3,wides,1,1
829768,17,7,wides,1,1
829768,19,1,wides,1,1
829770,3,5,wides,1,2
829770,4,1,wides,1,1
829770,10,3,wides,1,1
829770,10,6,wides,1,1
829770,10,8,wides,3,1
829770,13,3,wides,1,2
829770,14,6,wides,1,2
829770,16,2,wides,1,1
829770,18,5,wides,1,1
829770,18,7,wides,1,1
829772,2,5,wides,1,2
829772,4,5,wides,1,2
829772,6,5,wides,1,1
829772,9,4,wides,1,2
829772,11,5,wides,1,2
829772,13,1,wides,1,1
829772,14,6,wides,1,2
829772,16,6,wides,5,1
829774,1,1,wides,1,2
829774,1,5,wides,1,2
829774,2,2,wides,2,1
829774,3,3,wides,1,2
829774,4,6,wides,1,1
829774,7,1,wides,3,2
829774,8,1,wides,1,2
829774,9,4,wides,1,2
829774,10,5,wides,1,1
829774,15,1,wides,1,2
829774,17,3,wides,1,1
829776,1,1,wides,1,2
829776,1,2,wides,1,2
829776,1,3,wides,1,1
829776,1,5,wides,1,1
829776,2,6,wides,1,2
829776,3,2,wides,1,1
829776,8,3,wides,1,2
829776,10,7,wides,1,1
829778,4,4,wides,1,2
829778,7,5,wides,1,1
829778,8,1,wides,1,2
829778,11,3,wides,1,1
829778,12,5,wides,1,2
829778,16,3,wides,1,1
829778,20,2,wides,1,2
829780,1,3,wides,1,2
829780,9,6,wides,1,2
829780,17,5,wides,1,1
829780,19,5,wides,1,2
829780,20,4,wides,1,1
829782,1,1,wides,2,1
829782,3,2,wides,1,1
829782,3,4,wides,1,1
829782,3,6,wides,1,2
829782,5,3,wides,1,2
829782,5,4,wides,1,2
829782,5,8,wides,1,2
829782,11,2,wides,1,2
829782,14,1,wides,1,2
829782,14,7,wides,1,2
829782,16,3,wides,1,1
829782,19,1,wides,1,2
829782,19,3,wides,1,2
829782,19,4,wides,1,2
829782,20,4,wides,1,2
829784,7,3,wides,1,1
829784,8,5,wides,1,1
829784,10,4,wides,1,1
829784,10,6,wides,1,1
829784,17,1,wides,1,2
829784,20,5,wides,1,1
829786,1,1,wides,1,2
829786,1,5,wides,1,2
829786,9,4,wides,1,2
829786,16,3,wides,1,1
829786,18,5,wides,1,2
829788,1,1,wides,1,2
829788,1,5,wides,1,2
829788,1,6,wides,1,2
829788,2,6,wides,1,1
829788,12,5,wides,3,2
829788,16,5,wides,1,2
829788,16,6,wides,1,2
829790,1,2,wides,3,2
829790,6,1,wides,1,1
829790,6,7,wides,1,1
829790,9,2,wides,1,2
829790,10,4,wides,1,1
829790,11,1,wides,1,1
829790,13,1,wides,1,1
829790,13,4,wides,1,1
829790,17,1,wides,1,1
829792,4,6,wides,5,1
829792,8,3,wides,1,1
829792,8,3,wides,1,2
829792,14,4,wides,1,1
829792,17,3,wides,1,1
829792,19,1,wides,1,1
829792,20,3,wides,1,1
829794,1,5,wides,1,2
829794,2,3,wides,5,1
829794,17,2,wides,1,1
829796,5,5,wides,1,2
829796,7,5,wides,1,2
829796,9,2,wides,2,1
829796,11,6,wides,1,2
829796,13,4,wides,1,1
829796,14,6,wides,1,2
829796,19,3,wides,2,1
829798,4,6,wides,1,1
829798,6,2,wides,1,1
829798,16,5,wides,1,2
829798,18,6,wides,1,1
829800,1,1,wides,1,2
829800,1,3,wides,1,1
829800,5,1,wides,1,1
829800,5,3,wides,1,2
829800,10,4,wides,3,1
829800,18,2,wides,1,2
829800,19,2,wides,1,1
829802,4,6,wides,1,1
829802,13,5,wides,1,2
829802,15,3,wides,5,1
829802,17,1,wides,1,1
829802,19,1,wides,1,2
829804,4,6,wides,1,1
829804,7,5,wides,1,1
829804,8,6,wides,1,2
829804,15,3,wides,1,2
829804,15,5,wides,1,2
829804,16,4,wides,1,1
829804,16,5,wides,1,2
829808,1,2,wides,1,1
829808,2,6,wides,1,1
