3 10000
0.7126137301987313 0.7194023548717723 0.9970345216249816
0.6827788096296911 0.6101513487875316 0.10313798812589436
0.6713054440313699 0.955785367754831 0.7841868321870743
0.7371826924386106 0.6980888422945001 0.15266204403101036
0.8078910580925953 0.6584966602164543 0.6076712745425825
0.21480585342505787 0.21502138133688564 0.7761717735034112
0.9335262064335565 0.9452225127868776 0.30001693762196935
0.39349533287790606 0.44579766979689306 0.9046123588641428
0.49910784330446856 0.8207644662737759 0.6038008457738694
0.8708504741435469 0.13183883472936242 0.29029437718654916
0.6452399176197032 0.9534783437704861 0.22320701020155376
0.8884034281115284 0.2851801231513794 0.23771686422117666
0.41623266871937403 0.4242499861261343 0.5892663478936753
0.5808205240980074 0.5850815975240833 0.44122372525837406
0.2264333145283901 0.5754636210198729 0.2864504458462903
0.45453601060441795 0.524982117670153 0.6137692503369993
0.15092362051893038 0.08343451655040013 0.2698333535230879
0.3455003127567634 0.389699522274923 0.43519159614787006
0.654207117043055 0.6697585696795175 0.6874399051511991
0.5160454366099568 0.15768635464543468 0.6196300019203035
0.34324244234546375 0.3956411371635531 0.6449673784496304
0.20782689390255926 0.4801945766911997 0.9515902624975984
0.777961691024684 0.305037919136387 0.5311074382945776
0.7118846457733309 0.6004523219530765 0.1932657206677455
0.5328563684640664 0.2945044207853911 0.33172945754259087
0.8439687946984125 0.0689409687663951 0.17886217963033313
0.49732013050523494 0.3763564383168657 0.7930101309297667
0.9209431172684093 0.39913656124238484 0.8853733080807448
0.699900239720623 0.7428582557740013 0.6381342790607352
0.7902944100946344 0.8196041561056615 0.9871602875538402
0.08011727483517062 0.8799608377644252 0.07784776244455327
0.08999895692095006 0.3555685387416381 0.5426514068400491
0.33326788373537664 0.24224360048193516 0.7239269927883888
0.6861618243947806 0.20038410347918145 0.531978962092967
0.6486465280626554 0.2779665514235726 0.1009540096524324
0.926324896532039 0.27788203103280884 0.5106098643882385
0.5793158396822686 0.8745473977242803 0.1072495022714739
0.07551456269269785 0.21408794802665043 0.374413799395406
0.45898235715954905 0.7337247928119252 0.37909204493347914
0.8627825818025484 0.464051887623688 0.11697491263325055
0.5594150618437227 0.23532582813902003 0.46558026643249717
0.3480916970251059 0.40356541200577567 0.3052043488208602
0.7238036807069179 0.5133356926609481 0.20267838660758486
0.31654608723853994 0.05998351971541016 0.013286022510679452
0.5332809987590844 0.35875926522312396 0.9394272294187043
0.35259862481309046 0.9502201891559555 0.9502764907023172
0.5683934763960614 0.4869651106070513 0.34228359587739
0.0034517780666040165 0.10160435810775181 0.7347061829853275
0.39974872703321174 0.33136365448086835 0.9459663129905211
0.3674643215489001 0.4472674814426858 0.460853375296578
0.9570746967582057 0.03935444049883374 0.17166061901538265
0.06285062413949372 0.5919468412247397 0.9663860235515033
0.8111345544696749 0.6218715424202191 0.8725271292748115
0.41926473928577035 0.45522899531353767 0.185970702056657
0.5957360858338353 0.6920031540685353 0.3408148108855794
0.7817605173738383 0.7380575809255914 0.5747856983294524
0.9304660717552066 0.869687019671741 0.5155457329838101
0.13413759122726177 0.7203662374371955 0.24120137165862598
0.676542026015515 0.26471724687169296 0.37352200683448755
0.2901902117999112 0.2278674358005618 0.17062769220518725
0.21211347339597986 0.2351566603253873 0.2495263701108763
0.35698281862534076 0.035764696796682593 0.11732191971207173
0.9655489339487623 0.055691284575386524 0.8816494482679519
0.06120172971337845 0.04853021624698106 0.5001009368438838
0.2815555907289814 0.8171894296345704 0.9131554343858626
0.5036015256206926 0.0559081850858818 0.286500240422338
0.6199218295194646 0.1455827563475075 0.251919890458967
0.39375126732273724 0.5877732610780896 0.33597321731019303
0.969939464014634 0.4697850359359491 0.08890380049273605
0.1899582495189568 0.5956185765007871 0.17697853309083988
0.8848782149874597 0.5839365411048419 0.01507831030170892
0.24636608793552062 0.30892324757430134 0.5492054874058757
0.8975292012940032 0.9269915624038001 0.6819003796640011
0.8426765688942921 0.2578346233102635 0.525932808726908
0.23551874318253274 0.41600430996789406 0.10749338890767146
0.9456204088395258 0.6193891142274323 0.2512756502356608
0.7523621043455552 0.18784490154331213 0.029158459668959025
0.730557364341119 0.03998736344634235 0.024526313520559784
0.22951745709245863 0.866229731176264 0.47142622936872414
0.11307104005387181 0.3528263987083913 0.7803463682173758
0.8715527807221964 0.8668414421516659 0.8097137318109847
0.28698962903320246 0.7216591777117024 0.9750286522398676
0.026407702159334634 0.13855379121479716 0.9468106190769452
0.01845323952362654 0.14980140955211385 0.48815878778142674
0.801088826328641 0.6761611089965109 0.9289999150051638
0.9088902135243772 0.2863860385957443 0.1370095215277679
0.09971603036553267 0.2572744185198006 0.6306007370599108
0.04559241204344211 0.34644043101649236 0.6672415825065616
0.7917282368656812 0.5374200311960279 0.20586851018290964
0.18377222904901025 0.9452295666925024 0.34215200386311084
0.390675591235493 0.6976025043948326 0.8125524906128364
0.523184446927909 0.6229105120902089 0.08331299800714698
0.8824325620302194 0.6145809364573294 0.9858865541568619
0.9921696278873389 0.07092345280381518 0.8532976541469532
0.04616125046723685 0.4880983783269992 0.41376388815109166
0.8458645455929853 0.30014299567305414 0.5445697636243755
0.032122496961186964 0.6272739887482046 0.6722195592293313
0.40487354585090396 0.7496574535331636 0.33145692173208796
0.3976280050767256 0.32258025506594246 0.8864327407828964
0.6829824565419564 0.5627850932993381 0.8692866725760232
0.9739542218960534 0.2357765246821958 0.6871559096983573
0.48728266241051577 0.42448472545013716 0.249761509670274
0.32993062039680254 0.6166572038293545 0.5625073734933548
0.732279700261208 0.5201173540097056 0.5548483323376848
0.512076646477146 0.9406754446050659 0.6725707097731938
0.9434303104412234 0.3371222654779944 0.6332365435515187
0.1098948403343657 0.7847285639442071 0.7391790090967107
0.14455056511813524 0.36094268466243584 0.5837623769128847
0.5733732531326028 0.4544597867482193 0.8405759612778125
0.20386125261645305 0.5545551259614259 0.08344553689950851
0.2039114538110126 0.17742510689705282 0.06391383715342935
0.4030453115988013 0.3997192711629278 0.31353431804013054
0.3244336188009065 0.476024280367795 0.32909110839335987
0.4422196133562427 0.38308329487318027 0.8308544678161768
0.35142824733661704 0.8460139627329913 0.6063331836521548
0.42769274343193886 0.5341024924096992 0.5508250871830299
0.4164371028837428 0.4886898402188703 0.5208032998786734
0.8362941533932139 0.9494342197071644 0.5618061550984578
0.01004854408734912 0.7213245442263392 0.35248661987764085
0.5758377767540821 0.7412388056313359 0.9427813903897235
0.8346833554994644 0.8906894839612594 0.19229973178760784
0.7930308350802928 0.2718234417926094 0.3937029691473418
0.7881339217421585 0.8196046807196382 0.07400848907687163
0.8436436242034738 0.3237365082657597 0.11111919392808012
0.7945289358654847 0.8644278400413878 0.5080624196360418
0.4654993369033993 0.78342640613522 0.5431935756599074
0.6203929736806332 0.2820334909497687 0.19696482087362222
0.44303656743350617 0.9110093383390738 0.5664258738671608
0.6673478566573613 0.8106568632173452 0.9185914522705906
0.0570264948361896 0.4555055671031325 0.15359319894717638
0.8301669121144725 0.4455090745586028 0.7312355984098335
0.1672564153329399 0.046639963813828955 0.35270602981178045
0.1840327574436873 0.8950556050837337 0.6617598628266729
0.4402066974488119 0.5922671833131566 0.2244676204125876
0.8975145790721947 0.8880209612265886 0.2263500981197032
0.4896549976534471 0.948589107718873 0.1152062967207198
0.7167165013047152 0.8394109100186574 0.9286013825032142
0.17870016035466507 0.8987025787289364 0.5585509520729693
0.891247435843957 0.4693949102598851 0.9917023608487762
0.8142939080258965 0.11954028931310512 0.6372385731946316
0.2332076665888586 0.1535308334907689 0.817558386473465
0.5175160398596791 0.4595201877302243 0.8947199373440297
0.11481678203573786 0.11953992974079486 0.3578377345622631
0.789417049483629 0.5841650182837946 0.9089560962067837
0.8398840065196398 0.8321388682564146 0.8342071159881588
0.08024095544330123 0.5308413838545912 0.5609765649653732
0.4633624770576892 0.7171045609288552 0.0974399213413123
0.39698955919217527 0.14407531059895695 0.909128532417728
0.6152284242269835 0.7896256545148937 0.6428745610398131
0.8106524609014 0.9398796594243546 0.8173033384321984
0.9900239708748417 0.6067695515827831 0.3180166095427367
0.622074348663306 0.6345148335969452 0.7736938334195845
0.5623987169346404 0.9798203833773167 0.2464926091362467
0.5314107609757868 0.3487645274687283 0.05655669240530803
0.33742883170838334 0.6165820607406173 0.9031794466058308
0.43103699672251583 0.967925406651616 0.982767062972826
0.7663341145956715 0.9367389898204534 0.15322875741627717
0.8190764737863905 0.284463788279667 0.6168540940952653
0.17472317975848406 0.47656281740653295 0.06973569210984176
0.09660753716053527 0.8134636224077183 0.701317298776083
0.909589228915705 0.6330739688375392 0.8066786753132613
0.9863819109845178 0.5967590768007157 0.14948464110422355
0.4500923024808632 0.5078182012789315 0.7254686594363201
0.5921386371021287 0.7189165474725454 0.1060506000633954
0.5502529796837433 0.8967795812034243 0.07000952872808563
0.8813640290636485 0.1086368922267511 0.27533873961457656
0.2228325201534156 0.4606384667302327 0.27616792367697174
0.9612515466105731 0.02535603395208985 0.9062410029487081
0.1430439353466586 0.21056906035023393 0.8968444467343638
0.6575993914064577 0.9645223742621609 0.38919234376031997
0.13267140814833245 0.35888714156239854 0.33083702869495035
0.8903441371504165 0.6922845102021227 0.12194814056395997
0.7247993872815921 0.34031514844529465 0.7980169240381096
0.45073468941109274 0.9953721348003828 0.25311585593477015
0.16142645339685102 0.43485936826596094 0.8223626034277582
0.4217723682164558 0.20583062664837304 0.0537731056624573
0.2684942267427405 0.5446021506064996 0.2849279761580904
0.8690570195076455 0.8357667376816734 0.672447444311689
0.9206395688318705 0.5360169748956143 0.07365828889253667
0.28951921910407286 0.9887645165330021 0.13759864374647413
0.8180149164177636 0.5114346599037993 0.34867214968588045
0.7868986198269988 0.9607199277785303 0.12995137452572847
0.8383421140727548 0.08023473446465468 0.19403402717463758
0.20282369342563777 0.5871608150369654 0.9985326788804582
0.20228623802201728 0.288768766244044 0.19791762374882294
0.04809636045329668 0.7746875358693595 0.8389855065524799
0.4293439732227663 0.34468320691902365 0.5452522618280068
0.23566617484586028 0.5755610378450883 0.1915886794569721
0.5509094758257465 0.5130682871443476 0.033975821258727223
0.1501982255033265 0.7966252769391124 0.11178161591166114
0.3872469102965418 0.39407147553349786 0.01831261424855457
0.6752849679009201 0.13549912166439027 0.6783796442204615
0.004013609598925605 0.8156214521838708 0.5188297012791755
0.8662849883603833 0.7312866953843203 0.4965782117366808
0.8799302526776246 0.4245956760805232 0.38058130029221504
0.4170489058046456 0.8946487947495904 0.8148035595222142
0.8907118781175258 0.754130870914246 0.7382468545691016
0.8170614575168258 0.3284108768748576 0.4188667145882662
0.8880961897675803 0.12472735343106478 0.7103871844566516
0.29225737807507135 0.6848266454042861 0.8349579924315244
0.5879444145497642 0.7829121898212594 0.09507952207764103
0.7866563491383052 0.2962359759866928 0.7278250474024104
0.1290363132696083 0.4441384817480536 0.8685081025575502
0.7527760551299992 0.21186147729019666 0.11872585765913235
0.9426838827867554 0.5690088808173268 0.7002987518980802
0.6138474191419878 0.9066341568187452 0.5358221771278291
0.8946971587150169 0.3467948216927985 0.5299075362743142
0.5863789910139208 0.2608055757141394 0.7646117397057027
0.8255607362909235 0.12146788042514789 0.6795877223872675
0.8545594955140334 0.7715730122401703 0.1733905191030799
0.24215594193799272 0.5423346803973541 0.35406975181505107
0.4813651814986355 0.12130917380846673 0.12548800718676967
0.3668987285332236 0.6673932589507311 0.2994192673617384
0.7347634430483266 0.8586831189218542 0.48314347980813
0.12250242953904034 0.14196642179666663 0.5855916568966499
0.1074611290416202 0.17797160604442208 0.9362049771424313
0.003912928322369225 0.5714781239205768 0.48639332383642764
0.5479916366778168 0.43303075909326916 0.7894944910415822
0.8343065226374025 0.8357314566082792 0.3256729328482254
0.8819793852227292 0.23586546982315082 0.5180013985979104
0.3964360900689563 0.6233641021054095 0.5889959408925854
0.9817023266170772 0.9407645276995229 0.768156820630615
0.5673345338065792 0.9804510731612572 0.05578380929784266
0.6872854155777705 0.3994964368460586 0.5328160345013865
0.9264886989289096 0.6996402062399152 0.6568763999633705
0.8276402931639246 0.7505636645697706 0.09717267890554093
0.702494953620359 0.9780868384880613 0.8681939449656861
0.9698983063203529 0.9092412281775164 0.11948575462349864
0.00867596002991311 0.9824702079695162 0.7525867229605578
0.5739682036174406 0.39047997845266025 0.8090144004366131
0.7070905751451373 0.5843525852619202 0.971383603846145
0.8485482065758265 0.645404683406307 0.7076216995426163
0.8371785755908595 0.5495306872220592 0.5846464443830156
0.10249711261924632 0.3718746566996325 0.668946549329058
0.5934461450796789 0.9941622639861137 0.23213926490973735
0.8728982281188837 0.6631884125986156 0.8768495025599126
0.6858650985722093 0.13687755193502404 0.02730702828194942
0.7290202711534666 0.627818792018973 0.08526692593051621
0.9045837318400589 0.4571160513273894 0.9670518338207701
0.5744822489252209 0.457846102385824 0.41139336749734234
0.41339669381264754 0.6768270350527047 0.03480517445774589
0.7766014299639663 0.049997934948530776 0.2942600479246128
0.502188384710386 0.6879353288412028 0.8538960382297592
0.025721878139266185 0.23265215811341866 0.33191411806719573
0.7051113978379141 0.20985946030342695 0.7717070691607708
0.6379849818794655 0.28546867180606716 0.3429140126529986
0.5373795948874703 0.8661198981916685 0.400489262486737
0.3962283836622512 0.8464740842911284 0.4928766693699902
0.8170168954802507 0.6525040998813281 0.3307910978371751
0.06686146283742511 0.9536358790683429 0.26072887331223815
0.11701329650396186 0.4446340489624121 0.24442094054129948
0.14628705327274638 0.6143471371514532 0.3517013183234139
0.47029240994147203 0.5266173977495431 0.8374547026910225
0.7840068377664031 0.1731972397530338 0.5019203835166781
0.06727083633896969 0.5004634642642883 0.013869458697965409
0.36551246789667824 0.06562499197019223 0.8662851844474344
0.3581743549111248 0.6731804110828966 0.7492823132117453
