336000,17,4,1,6,4,7,89,87,29
336000,17,4,2,4,6,6,92,27,91
336000,17,5,1,6,4,8,90,87,29
336000,17,5,2,4,6,7,29,27,91
336000,17,6,1,6,4,5,87,90,29
336000,17,6,2,4,6,7,29,27,91
336000,17,7,1,6,4,8,90,87,29
336000,18,1,1,6,4,8,90,87,78
336000,18,1,2,4,6,7,29,27,117
336000,18,2,1,6,4,8,90,87,78
336000,18,2,2,4,6,7,29,27,117
336000,18,3,1,6,4,5,87,90,78
336000,18,3,2,4,6,5,27,29,117
336000,18,4,1,6,4,5,87,90,78
336000,18,4,2,4,6,7,29,27,117
336000,18,5,1,6,4,5,87,90,78
336000,18,5,2,4,6,5,27,29,117
336000,18,6,1,6,4,8,90,91,78
336000,18,6,2,4,6,7,29,27,117
336000,18,7,2,4,6,7,29,27,117
336000,19,1,1,6,4,9,91,90,66
336000,19,1,2,4,6,5,27,66,91
336000,19,2,1,6,4,9,91,90,66
336000,19,2,2,4,6,5,27,66,91
336000,19,3,1,6,4,8,90,91,66
336000,19,3,2,4,6,8,66,27,91
336000,19,4,1,6,4,8,90,91,66
336000,19,4,2,4,6,8,66,27,91
336000,19,5,1,6,4,9,91,90,66
336000,19,5,2,4,6,8,66,27,91
336000,19,6,1,6,4,8,90,91,66
336000,19,6,2,4,6,5,27,66,91
336000,20,1,1,6,4,9,91,90,29
336000,20,1,2,4,6,5,27,66,86
336000,20,2,1,6,4,8,90,91,29
336000,20,2,2,4,6,5,27,66,86
336000,20,3,1,6,4,8,90,91,29
336000,20,3,2,4,6,5,27,66,86
336000,20,4,1,6,4,8,90,91,29
336000,20,5,1,6,4,9,91,90,29
336000,20,6,1,6,4,8,90,91,29
336001,1,1,1,3,2,1,17,18,94
336001,1,1,2,2,3,1,93,7,22
336001,1,2,1,3,2,2,18,17,94
336001,1,2,2,2,3,2,7,93,22
336001,1,3,1,3,2,2,18,17,94
336001,1,3,2,2,3,2,7,93,22
336001,1,4,1,3,2,2,18,17,94
336001,1,4,2,2,3,2,7,93,22
336001,1,5,1,3,2,2,18,17,94
336001,1,5,2,2,3,1,93,7,22
336001,1,6,1,3,2,2,18,17,94
336001,1,6,2,2,3,1,93,7,22
336001,1,7,2,2,3,1,93,7,22
336001,1,8,2,2,3,2,7,93,22
336001,2,1,1,3,2,1,17,18,15
336001,2,1,2,2,3,2,7,93,120
336001,2,2,1,3,2,1,17,18,15
336001,2,2,2,2,3,1,93,7,120
336001,2,3,1,3,2,2,18,17,15
336001,2,3,2,2,3,1,93,7,120
336001,2,4,1,3,2,2,18,17,15
336001,2,4,2,2,3,1,93,7,120
336001,2,5,1,3,2,2,18,17,15
336001,2,5,2,2,3,1,93,7,120
336001,2,6,1,3,2,1,17,18,15
336001,2,6,2,2,3,1,93,7,120
336001,3,1,1,3,2,2,18,17,94
336001,3,1,2,2,3,1,93,7,22
336001,3,2,1,3,2,1,17,18,94
336001,3,2,2,2,3,1,93,7,22
336001,3,3,1,3,2,2,18,17,94
336001,3,3,2,2,3,2,7,93,22
336001,3,4,1,3,2,2,18,17,94
336001,3,4,2,2,3,2,7,93,22
336001,3,5,1,3,2,2,18,17,94
336001,3,5,2,2,3,2,7,93,22
336001,3,6,1,3,2,2,18,17,94
336001,3,6,2,2,3,2,7,93,22
336001,3,7,1,3,2,2,18,17,94
336001,3,8,1,3,2,2,18,17,94
336001,4,1,1,3,2,2,18,17,15
336001,4,1,2,2,3,1,93,7,120
336001,4,2,1,3,2,2,18,17,15
336001,4,2,2,2,3,3,52,7,120
336001,4,3,1,3,2,2,18,17,15
336001,4,3,2,2,3,3,52,7,120
336001,4,4,1,3,2,2,18,17,15
336001,4,4,2,2,3,2,7,52,120
336001,4,5,1,3,2,2,18,17,15
336001,4,5,2,2,3,2,7,52,120
336001,4,6,1,3,2,2,18,17,15
336001,4,6,2,2,3,2,7,52,120
336001,5,1,1,3,2,1,17,19,14
336001,5,1,2,2,3,3,52,7,22
336001,5,2,1,3,2,1,17,19,14
336001,5,2,2,2,3,3,52,7,22
336001,5,3,1,3,2,1,17,19,14
336001,5,3,2,2,3,3,52,7,22
336001,5,4,1,3,2,1,17,19,14
336001,5,4,2,2,3,2,7,52,22
336001,5,5,1,3,2,3,19,17,14
336001,5,5,2,2,3,3,52,7,22
336001,5,6,1,3,2,1,17,19,14
336001,5,6,2,2,3,3,52,7,22
336001,6,1,1,3,2,1,17,19,15
336001,6,1,2,2,3,2,7,52,120
336001,6,2,1,3,2,3,19,17,15
336001,6,2,2,2,3,2,7,52,120
336001,6,3,1,3,2,3,19,17,15
336001,6,3,2,2,3,2,7,52,120
336001,6,4,1,3,2,1,17,19,15
336001,6,4,2,2,3,2,7,52,120
336001,6,5,1,3,2,1,17,19,15
336001,6,5,2,2,3,3,52,7,120
336001,6,6,1,3,2,1,17,19,15
336001,6,6,2,2,3,3,52,7,120
336001,7,1,1,3,2,1,17,19,14
336001,7,1,2,2,3,2,7,52,109
336001,7,2,1,3,2,1,17,19,14
336001,7,2,2,2,3,3,52,7,109
336001,7,3,1,3,2,1,17,19,14
336001,7,3,2,2,3,2,7,52,109
336001,7,4,1,3,2,4,21,19,14
336001,7,4,2,2,3,3,52,7,109
336001,7,5,1,3,2,3,19,21,14
336001,7,5,2,2,3,3,52,7,109
336001,7,6,1,3,2,3,19,21,14
336001,7,6,2,2,3,3,52,7,109
336001,7,7,2,2,3,2,7,52,109
336001,7,8,2,2,3,2,7,52,109
336001,8,1,1,3,2,4,21,19,9
336001,8,1,2,2,3,2,7,52,435
336001,8,2,1,3,2,3,19,21,9
336001,8,2,2,2,3,2,7,52,435
336001,8,3,1,3,2,4,21,19,9
336001,8,3,2,2,3,3,52,7,435
336001,8,4,1,3,2,4,21,19,9
336001,8,4,2,2,3,3,52,7,435
336001,8,5,1,3,2,3,19,21,9
336001,8,5,2,2,3,2,7,52,435
336001,8,6,1,3,2,3,19,21,9
336001,8,6,2,2,3,2,7,52,435
336001,9,1,1,3,2,4,21,19,12
336001,9,1,2,2,3,2,7,52,109
336001,9,2,1,3,2,3,19,21,12
336001,9,2,2,2,3,2,7,52,109
336001,9,3,1,3,2,4,21,19,12
336001,9,3,2,2,3,2,7,52,109
336001,9,4,1,3,2,3,19,21,12
336001,9,4,2,2,3,3,52,7,109
336001,9,5,1,3,2,4,21,19,12
336001,9,5,2,2,3,3,52,7,109
336001,9,6,1,3,2,4,21,19,12
336001,9,6,2,2,3,2,7,52,109
336001,9,7,2,2,3,2,7,52,109
336001,10,1,1,3,2,3,19,21,9
336001,10,1,2,2,3,3,52,7,119
336001,10,2,1,3,2,4,21,19,9
336001,10,2,2,2,3,2,7,52,119
336001,10,3,1,3,2,3,19,21,9
336001,10,3,2,2,3,2,7,52,119
336001,10,4,1,3,2,4,21,19,9
336001,10,4,2,2,3,3,52,7,119
336001,10,5,1,3,2,3,19,21,9
336001,10,5,2,2,3,2,7,52,119
336001,10,6,1,3,2,4,21,19,9
336001,10,6,2,2,3,3,52,7,119
336001,11,1,1,3,2,3,19,21,12
336001,11,1,2,2,3,3,52,7,435
336001,11,2,1,3,2,3,19,21,12
336001,11,2,2,2,3,2,7,52,435
336001,11,3,1,3,2,4,21,19,12
336001,11,3,2,2,3,3,52,7,435
336001,11,4,1,3,2,4,21,19,12
336001,11,4,2,2,3,3,52,7,435
336001,11,5,1,3,2,3,19,21,12
336001,11,5,2,2,3,2,7,52,435
336001,11,6,1,3,2,4,21,19,12
336001,11,6,2,2,3,2,7,52,435
336001,12,1,1,3,2,3,19,21,14
336001,12,1,2,2,3,4,9,52,119
336001,12,2,1,3,2,4,21,19,14
336001,12,2,2,2,3,4,9,52,119
336001,12,3,1,3,2,3,19,21,14
336001,12,3,2,2,3,3,52,9,119
336001,12,4,1,3,2,4,21,19,14
336001,12,4,2,2,3,4,9,52,119
336001,12,5,1,3,2,4,21,19,14
336001,12,5,2,2,3,3,52,9,119
336001,12,6,1,3,2,3,19,21,14
336001,12,6,2,2,3,4,9,52,119
336001,13,1,1,3,2,3,19,20,12
336001,13,1,2,2,3,4,9,52,435
336001,13,2,1,3,2,3,19,20,12
336001,13,2,2,2,3,4,9,52,435
336001,13,3,1,3,2,5,20,19,12
336001,13,3,2,2,3,4,9,52,435
336001,13,4,1,3,2,5,20,19,12
336001,13,4,2,2,3,3,52,9,435
336001,13,5,1,3,2,5,20,19,12
336001,13,5,2,2,3,4,9,52,435
336001,13,6,1,3,2,5,20,19,12
336001,13,6,2,2,3,3,52,9,435
336001,14,1,1,3,2,3,19,20,9
336001,14,1,2,2,3,3,52,9,109
336001,14,2,1,3,2,5,20,19,9
336001,14,2,2,2,3,3,52,9,109
336001,14,3,1,3,2,5,20,19,9
336001,14,3,2,2,3,3,52,9,109
336001,14,4,1,3,2,3,19,20,9
336001,14,4,2,2,3,3,52,9,109
336001,14,5,1,3,2,5,20,19,9
336001,14,5,2,2,3,4,9,52,109
336001,14,6,1,3,2,3,19,20,9
336001,14,6,2,2,3,3,52,9,109
336001,15,1,1,3,2,5,20,19,94
336001,15,1,2,2,3,4,9,52,119
336001,15,2,1,3,2,5,20,19,94
336001,15,2,2,2,3,5,11,52,119
336001,15,3,1,3,2,5,20,19,94
336001,15,3,2,2,3,5,11,52,119
336001,15,4,1,3,2,5,20,19,94
336001,15,4,2,2,3,3,52,11,119
336001,15,5,1,3,2,5,20,19,94
336001,15,5,2,2,3,3,52,11,119
336001,15,6,1,3,2,5,20,19,94
336001,15,6,2,2,3,3,52,11,119
336001,15,7,2,2,3,5,11,52,119
336001,16,1,1,3,2,3,19,20,12
336001,16,1,2,2,3,3,52,11,435
336001,16,2,1,3,2,3,19,20,12
336001,16,2,2,2,3,6,8,11,435
336001,16,3,1,3,2,3,19,20,12
336001,16,3,2,2,3,5,11,8,435
336001,16,4,1,3,2,3,19,20,12
336001,16,4,2,2,3,6,8,11,435
336001,16,5,1,3,2,5,20,19,12
336001,16,5,2,2,3,6,8,11,435
336001,16,6,1,3,2,3,19,20,12
336001,16,6,2,2,3,6,8,11,435
336001,17,1,1,3,2,5,20,19,9
336001,17,1,2,2,3,5,11,8,120
336001,17,2,1,3,2,3,19,20,9
336001,17,2,2,2,3,5,11,8,120
336001,17,3,1,3,2,3,19,20,9
336001,17,3,2,2,3,6,8,6,120
336001,17,4,1,3,2,3,19,20,9
336001,17,4,2,2,3,7,6,8,120
336001,17,5,1,3,2,3,19,20,9
336001,17,5,2,2,3,8,14,8,120
336001,17,6,1,3,2,5,20,19,9
336001,17,6,2,2,3,6,8,14,120
336001,18,1,1,3,2,3,19,20,14
336001,18,1,2,2,3,8,14,8,109
336001,18,2,1,3,2,5,20,19,14
336001,18,2,2,2,3,6,8,14,109
336001,18,3,1,3,2,3,19,20,14
336001,18,3,2,2,3,9,15,14,109
336001,18,4,1,3,2,5,20,19,14
336001,18,4,2,2,3,8,14,15,109
336001,18,5,1,3,2,5,20,19,14
336001,18,5,2,2,3,9,15,14,109
336001,18,6,1,3,2,3,19,20,14
336001,18,6,2,2,3,8,14,15,109
336001,19,1,1,3,2,5,20,19,94
336001,19,1,2,2,3,9,15,14,22
336001,19,2,1,3,2,5,20,19,94
336001,19,2,2,2,3,8,14,15,22
336001,19,3,1,3,2,5,20,19,94
336001,19,3,2,2,3,9,15,14,22
336001,19,4,1,3,2,5,20,19,94
336001,19,4,2,2,3,9,15,14,22
336001,19,5,1,3,2,5,20,19,94
336001,19,5,2,2,3,9,15,14,22
336001,19,6,1,3,2,5,20,19,94
336001,19,6,2,2,3,10,12,14,22
336001,19,7,1,3,2,5,20,19,94
336001,20,1,1,3,2,5,20,19,15
336001,20,1,2,2,3,10,12,94,119
336001,20,2,1,3,2,5,20,19,15
336001,20,2,2,2,3,11,94,12,119
336001,20,3,1,3,2,5,20,19,15
336001,20,3,2,2,3,10,12,94,119
336001,20,4,1,3,2,5,20,19,15
336001,20,4,2,2,3,11,94,12,119
336001,20,5,1,3,2,5,20,19,15
336001,20,6,1,3,2,3,19,22,15
336002,1,1,1,1,7,1,2,1,49
336002,1,1,2,7,1,1,85,44,82
336002,1,2,1,1,7,2,1,2,49
336002,1,2,2,7,1,1,85,44,82
336002,1,3,1,1,7,2,1,2,49
336002,1,3,2,7,1,1,85,44,82
336002,1,4,1,1,7,3,3,2,49
336002,1,4,2,7,1,1,85,44,82
336002,1,5,1,1,7,1,2,3,49
336002,1,5,2,7,1,1,85,44,82
336002,1,6,1,1,7,4,95,3,49
336002,1,6,2,7,1,1,85,44,82
336002,1,7,2,7,1,1,85,44,82
336002,1,8,2,7,1,1,85,44,82
336002,2,1,1,1,7,3,3,95,73
336002,2,1,2,7,1,2,44,85,84
336002,2,2,1,1,7,3,3,95,73
336002,2,2,2,7,1,2,44,85,84
336002,2,3,1,1,7,4,95,3,73
336002,2,3,2,7,1,2,44,85,84
336002,2,4,1,1,7,4,95,3,73
336002,2,4,2,7,1,2,44,85,84
336002,2,5,1,1,7,4,95,3,73
336002,2,5,2,7,1,2,44,85,84
336002,2,6,1,1,7,4,95,3,73
336002,2,6,2,7,1,2,44,85,84
336002,3,1,1,1,7,3,3,95,49
336002,3,1,2,7,1,1,85,44,82
336002,3,2,1,1,7,3,3,95,49
336002,3,2,2,7,1,1,85,44,82
336002,3,3,1,1,7,3,3,95,49
336002,3,3,2,7,1,1,85,44,82
336002,3,4,1,1,7,4,95,3,49
336002,3,4,2,7,1,1,85,44,82
336002,3,5,1,1,7,4,95,3,49
336002,3,5,2,7,1,3,96,44,82
336002,3,6,1,1,7,4,95,3,49
336002,3,6,2,7,1,3,96,44,82
336002,3,7,2,7,1,3,96,44,82
336002,4,1,1,1,7,3,3,95,149
336002,4,1,2,7,1,2,44,96,84
336002,4,2,1,1,7,3,3,95,149
336002,4,2,2,7,1,2,44,96,84
336002,4,3,1,1,7,4,95,3,149
336002,4,3,2,7,1,2,44,96,84
336002,4,4,1,1,7,4,95,3,149
336002,4,4,2,7,1,2,44,96,84
336002,4,5,1,1,7,4,95,3,149
336002,4,5,2,7,1,4,46,96,84
336002,4,6,1,1,7,4,95,3,149
336002,4,6,2,7,1,4,46,96,84
336002,4,7,1,1,7,4,95,3,149
336002,5,1,1,1,7,4,95,3,80
336002,5,1,2,7,1,3,96,46,106
336002,5,2,1,1,7,4,95,3,80
336002,5,2,2,7,1,5,71,46,106
336002,5,3,1,1,7,4,95,3,80
336002,5,3,2,7,1,5,71,46,106
336002,5,4,1,1,7,4,95,3,80
336002,5,4,2,7,1,5,71,46,106
336002,5,5,1,1,7,4,95,3,80
336002,5,5,2,7,1,5,71,46,106
336002,5,6,1,1,7,4,95,3,80
336002,5,6,2,7,1,5,71,46,106
336002,6,1,1,1,7,4,95,3,71
336002,6,1,2,7,1,4,46,71,84
336002,6,2,1,1,7,3,3,95,71
336002,6,2,2,7,1,4,46,71,84
336002,6,3,1,1,7,4,95,3,71
336002,6,3,2,7,1,4,46,71,84
336002,6,4,1,1,7,5,4,3,71
336002,6,4,2,7,1,5,71,46,84
336002,6,5,1,1,7,5,4,3,71
336002,6,5,2,7,1,5,71,46,84
336002,6,6,1,1,7,5,4,3,71
336002,6,6,2,7,1,5,71,46,84
336002,7,1,1,1,7,3,3,4,80
336002,7,1,2,7,1,4,46,71,106
336002,7,2,1,1,7,3,3,4,80
336002,7,2,2,7,1,4,46,71,106
336002,7,3,1,1,7,5,4,3,80
336002,7,3,2,7,1,4,46,71,106
336002,7,4,1,1,7,3,3,4,80
336002,7,4,2,7,1,5,71,46,106
336002,7,5,1,1,7,3,3,4,80
336002,7,5,2,7,1,5,71,46,106
336002,7,6,1,1,7,3,3,4,80
336002,7,6,2,7,1,5,71,46,106
336002,8,1,1,1,7,3,3,4,71
336002,8,1,2,7,1,4,46,71,83
336002,8,2,1,1,7,3,3,4,71
336002,8,2,2,7,1,5,71,46,83
336002,8,3,1,1,7,3,3,4,71
336002,8,3,2,7,1,5,71,46,83
336002,8,4,1,1,7,3,3,4,71
336002,8,4,2,7,1,5,71,46,83
336002,8,5,1,1,7,5,4,3,71
336002,8,5,2,7,1,4,46,71,83
336002,8,6,1,1,7,3,3,4,71
336002,8,6,2,7,1,5,71,46,83
336002,9,1,1,1,7,5,4,3,149
336002,9,1,2,7,1,5,71,46,5
336002,9,2,1,1,7,3,3,4,149
336002,9,2,2,7,1,5,71,46,5
336002,9,3,1,1,7,3,3,4,149
336002,9,3,2,7,1,4,46,71,5
336002,9,4,1,1,7,5,4,3,149
336002,9,4,2,7,1,5,71,46,5
336002,9,5,1,1,7,5,4,3,149
336002,9,5,2,7,1,4,46,71,5
336002,9,6,1,1,7,5,4,3,149
336002,9,6,2,7,1,4,46,71,5
336002,9,7,2,7,1,4,46,71,5
336002,10,1,1,1,7,3,3,4,44
336002,10,1,2,7,1,5,71,46,83
336002,10,2,1,1,7,3,3,4,44
336002,10,2,2,7,1,4,46,71,83
336002,10,3,1,1,7,5,4,3,44
336002,10,3,2,7,1,4,46,71,83
336002,10,4,1,1,7,5,4,3,44
336002,10,4,2,7,1,4,46,71,83
336002,10,5,1,1,7,5,4,3,44
336002,10,5,2,7,1,4,46,71,83
336002,10,6,1,1,7,5,4,3,44
336002,10,6,2,7,1,4,46,71,83
336002,10,7,2,7,1,4,46,71,83
336002,11,1,1,1,7,3,3,4,49
336002,11,1,2,7,1,5,71,46,1
336002,11,2,1,1,7,5,4,3,49
336002,11,2,2,7,1,4,46,71,1
336002,11,3,1,1,7,5,4,3,49
336002,11,3,2,7,1,5,71,46,1
336002,11,4,1,1,7,3,3,4,49
336002,11,4,2,7,1,4,46,71,1
336002,11,5,1,1,7,5,4,3,49
336002,11,5,2,7,1,5,71,46,1
336002,11,6,1,1,7,5,4,3,49
336002,11,6,2,7,1,4,46,71,1
336002,12,1,1,1,7,3,3,4,44
336002,12,1,2,7,1,4,46,71,83
336002,12,2,1,1,7,5,4,3,44
336002,12,2,2,7,1,5,71,46,83
336002,12,3,1,1,7,3,3,4,44
336002,12,3,2,7,1,5,71,46,83
336002,12,4,1,1,7,3,3,4,44
336002,12,4,2,7,1,5,71,46,83
336002,12,5,1,1,7,5,4,3,44
336002,12,5,2,7,1,5,71,46,83
336002,12,6,1,1,7,5,4,3,44
336002,12,6,2,7,1,5,71,46,83
336002,13,1,1,1,7,6,5,3,49
336002,13,1,2,7,1,4,46,71,1
336002,13,2,1,1,7,6,5,3,49
336002,13,2,2,7,1,5,71,46,1
336002,13,3,1,1,7,3,3,5,49
336002,13,3,2,7,1,5,71,46,1
336002,13,4,1,1,7,3,3,5,49
336002,13,4,2,7,1,4,46,71,1
336002,13,5,1,1,7,6,5,3,49
336002,13,5,2,7,1,4,46,71,1
336002,13,6,1,1,7,3,3,5,49
336002,13,6,2,7,1,5,71,46,1
336002,14,1,1,1,7,6,5,3,44
336002,14,1,2,7,1,5,71,46,106
336002,14,2,1,1,7,6,5,63,44
336002,14,2,2,7,1,5,71,46,106
336002,14,3,1,1,7,6,5,63,44
336002,14,3,2,7,1,5,71,46,106
336002,14,4,1,1,7,7,82,63,44
336002,14,4,2,7,1,4,46,71,106
336002,14,5,1,1,7,7,82,63,44
336002,14,5,2,7,1,5,71,46,106
336002,14,6,1,1,7,7,82,63,44
336002,14,6,2,7,1,5,71,46,106
336002,15,1,1,1,7,8,63,82,71
336002,15,1,2,7,1,4,46,71,82
336002,15,2,1,1,7,8,63,82,71
336002,15,2,2,7,1,5,71,46,82
336002,15,3,1,1,7,7,82,63,71
336002,15,3,2,7,1,5,71,46,82
336002,15,4,1,1,7,8,63,82,71
336002,15,4,2,7,1,4,46,71,82
336002,15,5,1,1,7,8,63,82,71
336002,15,5,2,7,1,4,46,71,82
336002,15,6,1,1,7,8,63,82,71
336002,15,6,2,7,1,5,71,46,82
336002,16,1,1,1,7,7,82,63,44
336002,16,1,2,7,1,5,71,46,63
336002,16,2,1,1,7,8,63,82,44
336002,16,2,2,7,1,5,71,46,63
336002,16,3,1,1,7,7,82,63,44
336002,16,3,2,7,1,5,71,46,63
336002,16,4,1,1,7,7,82,63,44
336002,16,4,2,7,1,4,46,71,63
336002,16,5,1,1,7,8,63,83,44
336002,16,5,2,7,1,4,46,71,63
336002,16,6,1,1,7,9,83,63,44
336002,16,6,2,7,1,5,71,46,63
336002,16,7,1,1,7,8,63,83,44
336002,17,1,1,1,7,8,63,83,71
336002,17,1,2,7,1,5,71,46,82
336002,17,2,1,1,7,9,83,63,71
336002,17,2,2,7,1,5,71,46,82
336002,17,3,1,1,7,9,83,63,71
336002,17,3,2,7,1,5,71,46,82
336002,17,4,1,1,7,8,63,83,71
336002,17,4,2,7,1,4,46,71,82
336002,17,5,1,1,7,8,63,83,71
336002,17,5,2,7,1,4,46,71,82
336002,17,6,1,1,7,9,83,63,71
336002,17,6,2,7,1,5,71,46,82
336002,17,7,1,1,7,8,63,83,71
336002,17,7,2,7,1,5,71,46,82
336002,18,1,1,1,7,9,83,63,149
336002,18,1,2,7,1,5,71,46,106
336002,18,2,1,1,7,9,83,63,149
336002,18,2,2,7,1,4,46,71,106
336002,18,3,1,1,7,8,63,83,149
336002,18,3,2,7,1,5,71,46,106
336002,18,4,1,1,7,8,63,83,149
336002,18,4,2,7,1,4,46,71,106
336002,18,5,1,1,7,9,83,63,149
336002,18,5,2,7,1,4,46,71,106
336002,18,6,1,1,7,8,63,83,149
336002,18,6,2,7,1,4,46,71,106
336002,19,1,1,1,7,8,63,83,80
336002,19,1,2,7,1,5,71,46,84
336002,19,2,1,1,7,9,83,63,80
336002,19,2,2,7,1,5,71,46,84
336002,19,3,1,1,7,8,63,83,80
336002,19,3,2,7,1,5,71,46,84
336002,19,4,1,1,7,9,83,63,80
336002,19,4,2,7,1,5,71,46,84
336002,19,5,1,1,7,9,83,63,80
336002,19,6,1,1,7,9,83,63,80
336002,19,7,1,1,7,8,63,83,80
336002,20,1,1,1,7,8,63,83,149
336002,20,2,1,1,7,8,63,83,149
336002,20,3,1,1,7,9,83,63,149
336002,20,4,1,1,7,8,63,84,149
336002,20,5,1,1,7,8,63,84,149
336002,20,6,1,1,7,8,63,84,149
336002,20,7,1,1,7,8,63,84,149
336003,1,1,1,6,2,1,40,41,94
336003,1,1,2,2,6,1,14,7,118
336003,1,2,1,6,2,2,41,40,94
336003,1,2,2,2,6,1,14,7,118
336003,1,3,1,6,2,2,41,40,94
336003,1,3,2,2,6,1,14,7,118
336003,1,4,1,6,2,1,40,41,94
336003,1,4,2,2,6,1,14,7,118
336003,1,5,1,6,2,1,40,41,94
336003,1,5,2,2,6,1,14,7,118
336003,1,6,1,6,2,2,41,40,94
336003,1,6,2,2,6,2,52,7,118
336003,2,1,1,6,2,1,40,41,15
336003,2,1,2,2,6,2,52,7,117
336003,2,2,1,6,2,2,41,40,15
336003,2,2,2,2,6,2,52,7,117
336003,2,3,1,6,2,1,40,41,15
336003,2,3,2,2,6,2,52,7,117
336003,2,4,1,6,2,1,40,41,15
336003,2,4,2,2,6,2,52,7,117
336003,2,5,1,6,2,1,40,41,15
336003,2,5,2,2,6,3,7,52,117
336003,2,6,1,6,2,1,40,41,15
336003,2,6,2,2,6,2,52,7,117
336003,3,1,1,6,2,2,41,40,94
336003,3,1,2,2,6,3,7,52,118
336003,3,2,1,6,2,2,41,40,94
336003,3,2,2,2,6,2,52,7,118
336003,3,3,1,6,2,1,40,41,94
336003,3,3,2,2,6,3,7,52,118
336003,3,4,1,6,2,1,40,41,94
336003,3,4,2,2,6,2,52,7,118
336003,3,5,1,6,2,1,40,41,94
336003,3,5,2,2,6,2,52,7,118
336003,3,6,1,6,2,1,40,41,94
336003,3,6,2,2,6,3,7,52,118
336003,3,7,1,6,2,1,40,41,94
336003,4,1,1,6,2,2,41,40,15
336003,4,1,2,2,6,2,52,7,117
336003,4,2,1,6,2,2,41,40,15
336003,4,2,2,2,6,2,52,7,117
336003,4,3,1,6,2,2,41,40,15
336003,4,3,2,2,6,2,52,7,117
336003,4,4,1,6,2,2,41,40,15
336003,4,4,2,2,6,2,52,7,117
336003,4,5,1,6,2,1,40,41,15
336003,4,5,2,2,6,3,7,52,117
336003,4,6,1,6,2,2,41,40,15
336003,4,6,2,2,6,3,7,52,117
336003,5,1,1,6,2,1,40,41,94
336003,5,1,2,2,6,2,52,7,118
336003,5,2,1,6,2,1,40,41,94
336003,5,2,2,2,6,2,52,7,118
336003,5,3,1,6,2,2,41,40,94
336003,5,3,2,2,6,3,7,9,118
336003,5,4,1,6,2,2,41,40,94
336003,5,4,2,2,6,4,9,7,118
336003,5,5,1,6,2,1,40,41,94
336003,5,5,2,2,6,3,7,9,118
336003,5,6,1,6,2,1,40,41,94
336003,5,6,2,2,6,3,7,9,118
336003,6,1,1,6,2,1,40,42,14
336003,6,1,2,2,6,5,6,9,91
336003,6,2,1,6,2,3,42,40,14
336003,6,2,2,2,6,5,6,9,91
336003,6,3,1,6,2,3,42,40,14
336003,6,3,2,2,6,4,9,6,91
336003,6,4,1,6,2,3,42,40,14
336003,6,4,2,2,6,4,9,6,91
336003,6,5,1,6,2,3,42,40,14
336003,6,5,2,2,6,4,9,6,91
336003,6,6,1,6,2,3,42,40,14
336003,6,6,2,2,6,5,6,9,91
336003,7,1,1,6,2,1,40,42,81
336003,7,1,2,2,6,5,6,9,175
336003,7,2,1,6,2,1,40,42,81
336003,7,2,2,2,6,4,9,6,175
336003,7,3,1,6,2,3,42,40,81
336003,7,3,2,2,6,4,9,6,175
336003,7,4,1,6,2,3,42,40,81
336003,7,4,2,2,6,5,6,9,175
336003,7,5,1,6,2,3,42,40,81
336003,7,5,2,2,6,5,6,9,175
336003,7,6,1,6,2,1,40,42,81
336003,7,6,2,2,6,4,9,6,175
336003,8,1,1,6,2,1,40,42,14
336003,8,1,2,2,6,4,9,6,91
336003,8,2,1,6,2,3,42,40,14
336003,8,2,2,2,6,4,9,6,91
336003,8,3,1,6,2,1,40,42,14
336003,8,3,2,2,6,5,6,9,91
336003,8,4,1,6,2,1,40,42,14
336003,8,4,2,2,6,4,9,6,91
336003,8,5,1,6,2,3,42,40,14
336003,8,5,2,2,6,5,6,9,91
336003,8,6,1,6,2,3,42,40,14
336003,8,6,2,2,6,4,9,6,91
336003,8,7,2,2,6,5,6,9,91
336003,9,1,1,6,2,3,42,40,9
336003,9,1,2,2,6,4,9,6,175
336003,9,2,1,6,2,3,42,40,9
336003,9,2,2,2,6,5,6,9,175
336003,9,3,1,6,2,3,42,40,9
336003,9,3,2,2,6,5,6,9,175
336003,9,4,1,6,2,3,42,40,9
336003,9,4,2,2,6,5,6,9,175
336003,9,5,1,6,2,1,40,42,9
336003,9,5,2,2,6,5,6,9,175
336003,9,6,1,6,2,3,42,40,9
336003,9,6,2,2,6,5,6,9,175
336003,10,1,1,6,2,1,40,42,81
336003,10,1,2,2,6,5,6,9,91
336003,10,2,1,6,2,1,40,42,81
336003,10,2,2,2,6,4,9,6,91
336003,10,3,1,6,2,1,40,42,81
336003,10,3,2,2,6,4,9,6,91
336003,10,4,1,6,2,1,40,42,81
336003,10,4,2,2,6,5,6,9,91
336003,10,5,1,6,2,1,40,42,81
336003,10,5,2,2,6,4,9,6,91
336003,10,6,1,6,2,3,42,40,81
336003,10,6,2,2,6,5,6,9,91
336003,11,1,1,6,2,3,42,40,9
336003,11,1,2,2,6,4,9,6,89
336003,11,2,1,6,2,3,42,40,9
336003,11,2,2,2,6,5,6,9,89
336003,11,3,1,6,2,3,42,40,9
336003,11,3,2,2,6,5,6,9,89
336003,11,4,1,6,2,1,40,42,9
336003,11,4,2,2,6,5,6,9,89
336003,11,5,1,6,2,3,42,40,9
336003,11,5,2,2,6,4,9,6,89
336003,11,6,1,6,2,1,40,42,9
336003,11,6,2,2,6,4,9,6,89
336003,12,1,1,6,2,3,42,40,8
